Lat,Lng,Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
0.16057900758035315,0.8722871196358514,-0.050831417953875475,-0.04023120615932501,1.1059819725057924,0.7215639922095816,-0.08291545129860423,-0.006428750073848922,-1.0068938209928693,0.9497457622486098,-1.264933563770568,0.28824007905043664,-1.1518248367562534
0.6705073709961634,1.1294652444389153,-0.19942635347294926,-0.04023120615932501,0.8161243551522105,-0.5119923391985522,0.44997897656985103,-0.006428750073848922,-1.0068938209928693,-0.6256649906471274,-0.6579627178740517,-0.00307701892609575,-0.7351849899526695
0.2774980190620537,1.02165180631329,0.6453748861657087,-0.9714752213059501,-0.43992532004664436,-0.8929893673239705,-0.19850260588861804,-0.006428750073848922,0.00523660193984222,0.9497457622486098,-1.199285930654946,-1.4017149988933928,-1.4393165447731946
-1.315176596963704,-0.5105643291766581,-0.658198537007198,0.42539080141398755,0.9610531638290014,-1.0750729635763616,0.21948125378998587,-0.6673589704321229,-1.0068938209928693,0.9497457622486098,-0.732748799222051,-0.5268231873668904,-0.861786339743288
0.44666566844989747,0.11564418421878558,-0.5778564124099489,-0.9714752213059501,0.9127435609367378,-0.1896139361894826,-1.0071881235082174,0.3240363601052881,0.00523660193984222,-0.6256649906471274,-1.2037503337870732,-0.23600235972821637,-1.3763335322983448
1.6688521194209025,-2.071062133699469,3.775954473761184,-0.5058532137326376,-0.5365445258311716,2.240256509882347,-0.5570352029714836,0.3240363601052881,1.0173670248725535,-0.6256649906471274,-1.1108668545437093,-1.0516616073844622,-1.0635814196411375
-0.41436779583674044,0.6099262967357801,-0.430850358116788,-0.9714752213059501,0.23640912044504672,-0.8009894414817839,-0.2374520334025331,-0.6673589704321229,1.0173670248725535,-0.6256649906471274,-1.0315439719356876,-1.052016026262796,-1.161500914343556
-0.08665496872023383,-1.1012923590727313,-0.6648303890805737,-0.5058532137326376,0.7195051493676832,-1.2708338602871725,0.9570731786660641,-1.9892194111486707,0.00523660193984222,-0.6256649906471274,-1.2025205020339156,1.57375634476752,-1.2008942117828358
-0.5769092917866964,-1.9440955900635821,-0.5738496684489511,2.7535008392805502,-1.6476653923532356,-0.20247316819438543,-1.5392198806680712,-1.9892194111486707,0.00523660193984222,-0.6256649906471274,-1.0608573871914997,-0.2352664848875784,-0.9886260388305588
-1.4913331991855623,0.16424590643163448,1.7846027251452745,-0.5058532137326376,1.2509107811825833,0.5597844004909971,0.38786315527712106,-1.6587543009695338,-1.0068938209928693,0.9497457622486098,-0.9170774702291977,0.2883795997268609,-1.0030087498238343
0.34786084407632933,1.1151796952255892,6.141522291975802,1.3566348165606126,0.043170708875992114,1.7780495816550084,-0.6316645536987304,0.984966580463562,0.00523660193984222,-0.6256649906471274,-0.7305299776322607,1.6324381445910168,-0.6428463035391406
-2.326512142039598,-0.4362950325696242,0.5865862808069305,0.42539080141398755,-1.6476653923532356,-0.3953035269515199,-0.031962339258453806,0.3240363601052881,0.00523660193984222,-0.6256649906471274,-0.48740846608216637,1.399161158542453,-0.19932914871423144
-0.9409978228234797,0.09614297228501333,-0.6625506899303508,-0.04023120615932501,-0.3433061142621171,-0.4158531268223333,1.1072102519997153,1.645896800821836,-1.0068938209928693,-0.6256649906471274,-1.1313488431981618,-0.5273083398693573,-1.2288341304194121
0.9970470853444843,1.1830235274319836,-0.4996558233780607,-0.9714752213059501,0.47795713490636493,-0.6553417925845475,1.3643580469330057,-0.3368938602529859,0.00523660193984222,-0.6256649906471274,-0.9769578293937065,1.9238097362764501,-0.7522498951417007
1.6299349781064396,-2.099931891614475,1.2502550606915155,-0.9714752213059501,1.5407683985361653,-0.16538128026832866,2.5564769045470053,-0.9978240806112599,-1.0068938209928693,0.9497457622486098,-0.40886966175642486,0.7005310431582118,-0.22421698349812935
-1.7469041951118622,0.5277599949378088,-0.6644158983259877,-0.5058532137326376,0.5262667377986286,-0.7387004333840865,1.8023774989600123,-1.9892194111486707,0.00523660193984222,-0.6256649906471274,-0.8987323372349122,2.681527790439533,-0.8313804801218705
1.152137381514093,-0.1995998061863319,-0.024718500414958745,-0.5058532137326376,-1.5510461865687082,-1.2129572652103922,0.29784883303874016,-0.9978240806112599,0.00523660193984222,-0.6256649906471274,-0.9465907524314369,-0.6440819716978339,-1.107360147544825
1.1400729203769049,-0.1660833549514291,0.44289615255045756,2.287878831707238,-1.6959749952454992,0.4755854041166116,0.8923030977747823,-1.6587543009695338,0.00523660193984222,-0.6256649906471274,-1.1491044425693777,-0.9933009195487859,-0.9836040994339788
-1.0139462841431457,-0.4090800987512329,1.5365300085255655,0.8910128089873001,1.444149192751638,0.14399761297217437,1.5964735111401498,-0.6673589704321229,1.0173670248725535,-0.6256649906471274,-1.196579967167049,-1.2845154397610452,-1.3313837810402849
-0.9822317237335129,0.5882197514939693,-0.15859901414623026,3.219122846853863,-0.9713309518615445,1.6294814458588127,-1.0705820000304143,0.3240363601052881,2.029497447805265,0.9497457622486098,-1.0617428380333394,-0.4688275001648262,-0.9753883161378534
1.6400289044524827,-2.0765388762375485,3.0170219021142546,-0.5058532137326376,0.23640912044504672,-1.2061889723642039,0.4035717888015445,-0.6673589704321229,1.0173670248725535,-0.6256649906471274,-0.6405284606513906,1.341132164449876,-0.5858296765614878
-0.35873425798094805,0.890171087143729,-0.6462473869166356,-0.5058532137326376,-1.4061173778919174,-0.6284884333964391,-0.2080615736775842,0.3240363601052881,-1.0068938209928693,0.9497457622486098,-1.0264768937226394,1.400248678629535,-0.9410194320972695
-0.8846571023884345,0.1548087940336486,0.23316383072995173,-0.5058532137326376,1.6856972072129561,-1.0745568637667449,-0.5924901489759723,0.3240363601052881,-1.0068938209928693,0.9497457622486098,-1.082569415310477,-1.1101535649243852,-1.3735336851256201
0.18689945920189,0.5876085873754187,-0.5821394835406707,-0.5058532137326376,-0.6331637316156989,-1.442349428007838,0.2441375828001882,1.976361911000973,0.00523660193984222,-0.6256649906471274,-1.2251390221751612,1.7497255043227782,-0.9384555130374254
-0.8327417979376156,0.39964496382132225,-0.2173185377125774,-0.9714752213059501,-1.30949817210739,0.8481203181747783,-0.8713491802937533,0.6545014702844251,-1.0068938209928693,-0.6256649906471274,-1.1791448514292688,-0.2946841595517133,-1.317364265584676
0.9576548057345862,-0.41964196410094184,-0.02900157154568054,-0.5058532137326376,0.8161243551522105,-0.6084780944613305,-0.42712816360811046,0.6545014702844251,1.0173670248725535,0.9497457622486098,-1.0485832452974986,0.8168046987036988,-1.0728163171198213
0.8968960358005177,-1.6907492730890137,3.4149330265167954,-0.04023120615932501,-1.5510461865687082,-1.0412511644524762,-0.7480154145839346,-1.3282891907903969,1.0173670248725535,-0.6256649906471274,-1.208228940521131,1.7497255043227782,-0.879127867178897
-0.8475484331907043,-0.7909113099172669,-0.17441874461292847,-0.9714752213059501,1.0576723696135288,-0.8104876881896804,0.009919876404358331,0.6545014702844251,-1.0068938209928693,2.525156515144347,-1.2364367393527613,0.8130022591527758,-1.1060797177804997
-0.893228007919265,-1.7814837398111314,-0.3479522071995921,-0.9714752213059501,0.6711955464754196,1.0620810529644376,-0.5912995968841441,0.984966580463562,0.00523660193984222,0.9497457622486098,-1.2317101996364321,1.340450783318138,-1.232329237077849
0.28410023142304,0.24609904430693957,-0.5607932096794928,-0.04023120615932501,-1.1645693634305991,1.0459783893024834,1.286669816526774,-0.006428750073848922,-1.0068938209928693,0.9497457622486098,-0.9925450999752696,0.1140510317807138,-0.765703604164057
-1.8427624254052133,0.6030881152496884,1.1689457910002325,0.8910128089873001,-1.30949817210739,-0.6704459058104518,1.2178326432299424,0.3240363601052881,0.00523660193984222,-0.6256649906471274,-0.4811758655587441,-0.4109777666005446,-0.2646670045251481
0.6036970334698499,1.299131524107215,-0.596301250989025,0.42539080141398755,-0.7297829374002263,-0.2345019465571716,0.8342744765070174,-0.9978240806112599,-1.0068938209928693,0.9497457622486098,-0.7590176952579549,1.4577381430498988,-0.4695580200317775
-0.5121118463414301,0.7837045835318026,0.9043625259895152,2.7535008392805502,-1.599355789460972,0.04392974920860832,-0.014648782577655804,-0.6673589704321229,0.00523660193984222,-0.6256649906471274,-0.6952107786595365,-1.8678716190874673,-0.5643106964039025
1.2024965159662968,-0.2496236222543193,-0.5411739806290897,-0.04023120615932501,0.333028326229574,-0.4100257000981648,0.8913046851573718,-0.9978240806112599,-1.0068938209928693,-0.6256649906471274,-0.4388418673886433,-0.23635400497465964,-0.36782215074678737
-0.1957876053449606,0.8428417993956088,-0.35486038644269174,-0.5058532137326376,0.5745763406908923,-0.693255244983153,-1.1214509127601522,0.6545014702844251,1.0173670248725535,-0.6256649906471274,-0.9538218350686867,0.8161233175719611,-0.9827703716961191
0.3469602912605638,-2.022254712236364,-0.6707023414372084,-0.5058532137326376,-0.8264021431847536,2.210012886237838,-0.25533204890928374,-1.6587543009695338,0.00523660193984222,-0.6256649906471274,-0.996101617472263,0.2308098398286678,-1.064369910639012
1.1750950326415814,0.3384955873428278,-0.5283938490293553,0.42539080141398755,1.2509107811825833,0.020220185135135526,-0.5756556953586113,-0.006428750073848922,-1.0068938209928693,-0.6256649906471274,-1.0104476222718382,1.6319271903196224,-0.7667602463520959
0.959975248572758,1.1734189547469291,-0.637266753900606,-0.5058532137326376,0.7195051493676832,-0.3451614369809305,0.7290700187255962,0.3240363601052881,0.00523660193984222,-0.6256649906471274,-1.193512801964873,-1.5176283852949628,-1.230040505526276
0.35824574658779335,0.885612079722179,-0.3406295372019064,0.42539080141398755,-1.1645693634305991,0.5217634455071538,-1.8230220212968586,0.6545014702844251,-1.0068938209928693,-0.6256649906471274,-0.9168123072960414,-0.5268824125654863,-0.9542677253184243
-1.1799721275929584,0.04042880291906505,1.0289860795350332,0.8910128089873001,1.6373876043206925,0.7291136453094489,-0.6339695988604043,-0.9978240806112599,-1.0068938209928693,0.9497457622486098,-0.8547198286070007,-0.585400171874337,-1.0386219810166988
-1.483163767098161,0.2639322462947215,-0.47160861565107604,-0.5058532137326376,-0.9230213489692809,-0.46148447823672717,0.40070820942322943,-0.006428750073848922,-1.0068938209928693,-0.6256649906471274,-0.9940017463047331,-0.4689582337889601,-0.8660944705374775
-0.8848412645184477,0.6799866702221811,-0.5478749144948963,-0.9714752213059501,-1.5027365836764446,2.075595324476536,0.09358483423310118,-1.9892194111486707,0.00523660193984222,0.9497457622486098,-0.9685122750604758,0.17180692801735012,-1.0997087971763415
1.0826419601321802,1.4421221711965766,-0.4048065223703023,1.3566348165606126,-1.599355789460972,-0.5713897025543058,0.5529707079271218,-0.3368938602529859,0.00523660193984222,0.9497457622486098,-1.0557119894322795,1.1080058635287895,-0.9425709135791566
-2.1343518507195625,-0.4889856866737891,-0.17973804263011522,-0.9714752213059501,-0.9713309518615445,0.37882521135981184,0.596417937024853,2.967757241538384,0.00523660193984222,0.9497457622486098,-1.1936059192166268,0.7548314136006734,-1.2327243167407897
-0.4612057503630851,-0.3666862744243303,-0.6188219153215299,-0.5058532137326376,1.0576723696135288,-1.368591729475264,0.24361644014195474,-1.6587543009695338,-1.0068938209928693,0.9497457622486098,-1.0014428616115965,1.9245761443757112,-0.9496875846224525
0.8571869973269965,0.9816841782714649,-0.5502927772299813,0.42539080141398755,1.589078001428429,-0.49412068990634445,0.7392114493366647,-0.9978240806112599,-1.0068938209928693,-0.6256649906471274,-1.2344782417205655,-0.5261418062351527,-1.308097343680561
0.9429549845169052,-2.1262851301761825,-0.008484279193674534,-0.9714752213059501,0.7195051493676832,-0.6838505167843656,-0.3299879221114382,-0.6673589704321229,-1.0068938209928693,0.9497457622486098,-1.2330957807061589,0.171387433674838,-1.365260476033206
0.20479265175400535,0.31759535679032386,1.2703578622889355,-0.5058532137326376,0.333028326229574,-0.024518807421309432,1.0191200499358575,-0.006428750073848922,1.0173670248725535,-0.6256649906471274,-0.9345393424797184,-1.284782058039965,-1.0952681202325552
1.0939568814002134,-1.1918883743764064,-0.6602019089876969,-0.9714752213059501,-1.3578077749996538,-0.6528819061930705,-0.8574552402426555,-0.6673589704321229,0.00523660193984222,0.9497457622486098,-0.8240672633510131,1.1086872446605271,-0.7364119450072649
1.6688521194209025,-2.071062133699469,3.775954473761184,-0.9714752213059501,-0.6814733345079627,0.4610013237217357,1.2547935971024353,0.6545014702844251,0.00523660193984222,-0.6256649906471274,-0.9374683653340772,-0.46811281214257555,-0.8373569800805463
-0.668809877906057,-0.465500370351234,-0.6041074935337276,-0.9714752213059501,-1.2611885692151263,0.37991990231924516,-0.025506452245061508,-0.9978240806112599,0.00523660193984222,-0.6256649906471274,-0.7325675822994214,-0.3521994257410055,-0.8417109800629513
-0.2866053181398419,-2.0801636662308507,-0.5994099316484198,-0.5058532137326376,-1.3578077749996538,-1.0707003177719352,-0.29883526406628985,0.3240363601052881,0.00523660193984222,0.9497457622486098,-1.0329481622051402,-0.8773875331472157,-1.1888829235067575
-1.0131525453627868,0.7189574480512249,-0.19417613724819352,-0.5058532137326376,-0.43992532004664436,0.43568927192441403,0.3685929226516494,-0.9978240806112599,1.0173670248725535,-0.6256649906471274,-0.9269443959450795,-1.6343391792110369,-1.0746615650884577
-0.011330815923392563,0.6580394832292694,-0.49668530630352786,-0.9714752213059501,0.5745763406908923,-1.1017676909008876,-1.3632776111847693,1.315431690642699,-1.0068938209928693,-0.6256649906471274,-1.1900107404160296,-0.81835604593508,-1.163046331090496
0.05568025832463654,0.6707005357995439,-0.618200179189651,-0.04023120615932501,0.9610531638290014,-0.7517091202026126,-0.8364181047331504,1.315431690642699,0.00523660193984222,0.9497457622486098,-0.9158611389211267,0.2886462180057808,-0.9861078343909607
-1.836965001552387,-0.4086983684118143,2.304926785735541,-0.5058532137326376,-0.24668690847758978,2.0055621972203093,-0.0633602836791181,-0.006428750073848922,-1.0068938209928693,2.525156515144347,-0.8157531972308262,-0.06107270612815996,-0.9407733653773807
0.5009032573601877,0.08744822320686389,-0.6723603044555523,0.8910128089873001,-0.6814733345079627,-0.3633901172167939,-1.5890479562606254,-0.3368938602529859,-1.0068938209928693,-0.6256649906471274,-0.9420114758410625,-1.516540865207881,-1.0451733462348969
0.8399604716855285,0.14349929102435324,-0.5572700382655119,-0.5058532137326376,0.09148031176825576,1.9524305739748768,-1.785462989232292,-0.6673589704321229,-1.0068938209928693,-0.6256649906471274,-0.7470694377197453,-1.1101535649243852,-0.9914827183134454
4.598777685250129,-4.0853219356086194,-0.6731202041722932,0.8910128089873001,0.8644339580444741,1.43209271528617,-0.07777520757324918,-1.3282891907903969,0.00523660193984222,-0.6256649906471274,-0.8300177937273648,-1.3430331990698958,-1.0230494689015301
-0.550437827218549,0.9261130753712403,-0.15410869763821547,0.42539080141398755,-0.43992532004664436,-0.9085973442928793,-0.09442386221117693,1.976361911000973,-1.0068938209928693,0.9497457622486098,-1.1531808442690088,-0.9939870321702186,-1.07076564969157
0.8009715071403611,0.8689807679049656,1.0213180005751925,-0.5058532137326376,-0.8747117460770172,0.06959970595434327,-0.6468362885492847,-1.6587543009695338,1.0173670248725535,-0.6256649906471274,-1.2570384992201267,0.7543966992445112,-1.2480662657607164
-0.6750658654626165,0.37720726323164483,2.09201670146321,0.42539080141398755,-0.6331637316156989,2.0025652349050227,-0.8443269405328717,-0.6673589704321229,0.00523660193984222,-0.6256649906471274,-0.8443701721852171,0.6426156514339759,-0.7677202282256679
0.9033232941379906,1.2876275298196322,-0.5679777160923164,-0.9714752213059501,-0.9230213489692809,0.04070510865385472,-0.5609918040756376,-1.3282891907903969,0.00523660193984222,-0.6256649906471274,-1.0539443450937631,2.098083810513697,-0.9952509473057435
0.19575949927684066,0.41958658312423364,0.18522106678284006,0.8910128089873001,-0.8747117460770172,2.3168376807857385,-0.3581207794475123,0.984966580463562,-1.0068938209928693,-0.6256649906471274,-1.0910292202311214,2.098083810513697,-0.9772001028848943
1.0879826619025736,1.4110925711538778,-0.6007224857046088,-0.5058532137326376,0.28471872333731035,-0.5146549946938922,-0.28089062524138897,0.3240363601052881,0.00523660193984222,-0.6256649906471274,-1.1342503652564628,1.1080058635287895,-1.1136915853617202
0.9553932947780203,0.03280738198007418,-0.5147847359204489,0.42539080141398755,0.9610531638290014,0.6604068202735336,-1.9169598410913915,-0.006428750073848922,1.0173670248725535,2.525156515144347,-1.0558082407253782,1.6323333292749664,-1.0073045403320535
0.6302826785586054,-0.1261645145522927,-0.5577536108125288,0.8910128089873001,1.6856972072129561,-0.18759629620556909,-1.0213411934386063,0.3240363601052881,0.00523660193984222,0.9497457622486098,-0.8595181966908166,0.46256864699658373,-0.9252230131872649
0.8062422273013482,0.8683313648232263,-0.5889785809913394,-0.5058532137326376,-0.9230213489692809,1.7235134327634203,-0.7219324139735799,0.6545014702844251,0.00523660193984222,2.525156515144347,-0.8045780814705467,0.46294886764384563,-0.9110785517988742
0.7136786575139391,0.9893121921351437,-0.6336054189017633,-0.5058532137326376,0.6711955464754196,-0.5151890116010489,-0.7487607178313276,0.3240363601052881,2.029497447805265,-0.6256649906471274,-1.2288303856273393,-0.2943630475638925,-1.3394209648432098
0.7877799737674909,0.4638679617892266,1.216059573438172,-0.9714752213059501,-0.10175809980079883,2.1545756384407206,-0.44479869412691414,-0.6673589704321229,0.00523660193984222,0.9497457622486098,-1.1611790463397331,-1.8678716190874673,-1.1853162062854452
-1.060172820397845,-0.4797351540444656,-0.597751968630076,0.8910128089873001,-1.30949817210739,-0.7916349685565833,-1.6874937478683,1.315431690642699,-1.0068938209928693,-0.6256649906471274,-0.6994840531622974,-0.5272293263222346,-0.5235785161215036
-0.61868462935897,0.7138050774077812,-0.04530487455939575,-0.5058532137326376,-0.3916157171543807,-0.7652618749830127,0.12690199540898184,-2.3196845213278077,0.00523660193984222,-0.6256649906471274,-0.8756464037686659,1.1666876633522865,-0.8019624483882298
-0.18407857711870027,-2.088425919449486,2.190596419262242,-0.9714752213059501,-0.05344849690853518,-0.6250037764261714,1.4008690692679675,0.984966580463562,0.00523660193984222,-0.6256649906471274,-1.1058198747774215,2.1567656103371933,-1.0177534146435114
-1.9674420290456847,0.5339461361722854,0.6314894458870784,-0.9714752213059501,-1.3578077749996538,-0.41975774307883457,0.37784084279566404,-0.006428750073848922,1.0173670248725535,-0.6256649906471274,-0.6236811662692507,0.5216306674673425,-0.6603235599440739
0.007304550012678734,-2.1266431259867256,0.05721250540820328,-0.5058532137326376,0.333028326229574,0.1371611477548596,-1.5589873455158505,0.3240363601052881,-1.0068938209928693,-0.6256649906471274,-0.6126961995874044,-0.7607100461216546,-0.7223012315686262
0.009411364780033774,0.8947452582920615,3.4422203345270392,3.219122846853863,1.444149192751638,1.0719398266350217,0.6648623859035159,-0.3368938602529859,1.0173670248725535,-0.6256649906471274,-1.08677771089347,-1.8081022991768887,-1.1486051130568278
0.35957539716649184,1.0374906485830404,-0.6642777347411257,-0.9714752213059501,-1.3578077749996538,2.3068757745537063,0.27355613700134757,-1.3282891907903969,1.0173670248725535,4.100567268040085,-1.2245384530115664,-0.9933342264392987,-1.2474256266169157
-0.24388154559799852,-0.08677310812817265,-0.6300822474877824,1.8222568241339252,0.23640912044504672,-0.9949044401436342,-1.894822860522477,-0.006428750073848922,0.00523660193984222,2.525156515144347,-0.8414888855233187,-1.8678716190874673,-0.7944428895301019
0.2361149468267105,0.3118621494818924,1.754206736475636,-0.9714752213059501,0.5262667377986286,-1.4258032069311832,0.13368423554577308,-0.006428750073848922,0.00523660193984222,-0.6256649906471274,-0.8709458100938434,-1.2257458393381344,-0.8418011498946025
0.6828867493756752,1.2637578459877845,-0.6490106586138754,-0.04023120615932501,1.009362766721265,2.4865995579594156,-1.1367896000710849,-1.6587543009695338,1.0173670248725535,-0.6256649906471274,-0.9316788292981748,-1.4017149988933928,-1.1532384410484204
-1.1748137463312784,0.5418121546171901,-0.26754100080991194,0.42539080141398755,-1.2611885692151263,0.27958765211637476,0.5379510530990981,1.645896800821836,0.00523660193984222,-0.6256649906471274,-0.6497358523501501,0.35105421746496834,-0.5572695912629462
0.40114631477444956,0.9330099338870516,-0.596094005611732,-0.5058532137326376,-0.10175809980079883,0.37188954660246076,-1.143782836968481,-0.6673589704321229,2.029497447805265,-0.6256649906471274,-1.0468871222387257,-0.2363825803754776,-1.1177464773450436
-0.8684674095389434,-1.7804170045966599,1.7706482030742132,-0.9714752213059501,0.28471872333731035,-0.03064164775369188,1.191964951280173,0.3240363601052881,0.00523660193984222,-0.6256649906471274,-0.7650420412269097,-0.5862455935207209,-0.9583287055877314
-1.8306758648124244,-0.40242915632627246,-0.6355397090898312,-0.9714752213059501,1.2026011782903197,-1.095503261797704,0.779006924789401,-1.3282891907903969,1.0173670248725535,0.9497457622486098,-1.252932891752421,0.7544511929534121,-1.317586606304161
0.16207624569736354,-1.8879251903092449,-0.596370332781456,-0.04023120615932501,-0.8264021431847536,-0.48670038951066547,2.220212215351398,0.984966580463562,1.0173670248725535,0.9497457622486098,-0.8659498693764598,-0.3521994257410055,-0.9968973879398291
0.34495108242211553,1.0924103705241197,2.1745003616258196,-0.9714752213059501,1.4924587956439015,2.6171361015926835,-0.7199943779536117,-0.006428750073848922,0.00523660193984222,-0.6256649906471274,-1.0246565239230352,0.40864849720138335,-0.8720699932424524
0.36677981969262125,1.1642270991473271,0.013760057969106386,-0.5058532137326376,-0.5365445258311716,-0.0013367052193080343,-1.261282419300376,-0.006428750073848922,0.00523660193984222,0.9497457622486098,-1.2529851929833582,0.7548314136006734,-1.2910016410065193
0.261205195419755,-0.7005605514119747,-0.6642777347411257,-0.5058532137326376,1.0576723696135288,1.3850778143398141,-0.5164569502770908,-0.3368938602529859,-1.0068938209928693,0.9497457622486098,-0.9062761729383201,-0.2939435532213803,-1.0973679098645588
1.4340122544702278,-0.07634639773456245,-0.4087441845388691,-0.9714752213059501,-0.6814733345079627,-0.4325278265984184,-0.1508623923836692,0.984966580463562,2.029497447805265,-0.6256649906471274,-0.9403250348158202,0.35073310547714753,-0.9425097069497267
-1.143865300382502,0.39890325979395574,-0.6080451557022944,-0.9714752213059501,1.0576723696135288,-0.6977699165607596,-0.015883019616672937,-1.6587543009695338,0.00523660193984222,-0.6256649906471274,-0.5559810340505146,0.7541300809655913,-0.6985573072252271
1.0893325703155723,1.0481210803495018,-0.6708405050220704,0.42539080141398755,0.18809951755278306,-0.9921561321820073,0.14976202356299603,-1.9892194111486707,0.00523660193984222,-0.6256649906471274,-0.6670174766827558,-1.4017149988933928,-0.8889489947785794
-0.20888153278892402,0.8341219972036455,-0.5987881955165408,0.8910128089873001,-0.8747117460770172,-0.28954764022269114,0.6006402443707731,0.3240363601052881,-1.0068938209928693,-0.6256649906471274,-0.7974906464206545,-0.6440819716978339,-0.9383176539568525
0.8948978766898699,-1.6843772113783437,1.445894696856098,0.42539080141398755,-0.05344849690853518,0.4167325457251112,0.31183844679846534,-0.006428750073848922,0.00523660193984222,-0.6256649906471274,-1.1585351795165049,1.1080058635287895,-1.1206313173285039
-1.4428488352168953,-0.06206216710617328,-0.6018968761759357,0.8910128089873001,0.6228859435831559,0.13973028474109034,0.464820431994949,1.315431690642699,0.00523660193984222,0.9497457622486098,-0.9753531375525039,-1.8678716190874673,-0.9672897351478865
0.322584591731971,0.6726559972619186,-0.24046093817696126,-0.9714752213059501,-1.4061173778919174,-1.1699225819321066,-0.5619274278250495,0.6545014702844251,0.00523660193984222,-0.6256649906471274,-0.5330173667905954,1.6330147104067037,-0.4428001204314
1.473364018411522,-1.6738799566905742,-0.6627579353076438,0.8910128089873001,-1.454426980784181,-0.49331747953371435,0.010735375633768869,-0.3368938602529859,-1.0068938209928693,2.525156515144347,-1.2383090146166025,-0.8186771579229009,-1.128600397889557
-0.5179387361350593,0.11820355758255403,-0.03915659503303705,-0.9714752213059501,0.043170708875992114,1.5778434967448542,-0.7904034973726196,-1.6587543009695338,-1.0068938209928693,-0.6256649906471274,-0.39628678607737705,-1.0514717651008882,-0.5843186196339542
-1.5174087151741797,0.07562644994933401,1.1259769161081523,0.8910128089873001,1.3475299869671107,-1.5423534894240678,0.4320537606420514,-1.6587543009695338,-1.0068938209928693,0.9497457622486098,-1.001683560417068,-1.0515567920684117,-0.986216058493137
0.6415368263237331,1.0871050440279213,-0.6405135981448629,0.42539080141398755,-1.5510461865687082,-0.5943646656286539,-1.4241252120138943,-0.3368938602529859,-1.0068938209928693,-0.6256649906471274,-1.056265316752689,-0.5855642123889832,-1.0772706340009668
0.19070424880796977,0.18325726406111006,-0.6018968761759357,-0.5058532137326376,-0.29499651136985344,-0.021192345312245193,-0.76473356466734,-0.9978240806112599,0.00523660193984222,-0.6256649906471274,-1.104319954742393,-0.06123674664280678,-1.149062468474808
-1.4185983659367116,-0.16035608127521656,0.1312681868942317,0.8910128089873001,-0.29499651136985344,-0.9325988259555342,-0.7638238590875394,-1.9892194111486707,-1.0068938209928693,0.9497457622486098,-0.7302486037624223,-0.8193918459451515,-0.811493836499801
0.317286247251481,1.0023009130623972,1.1219010903547235,-0.04023120615932501,0.18809951755278306,-0.9769890906135248,1.2105652529390831,-1.3282891907903969,-1.0068938209928693,-0.6256649906471274,-0.9119690637288269,-1.3430331990698958,-1.1114510251465055
0.5430229781155859,-0.07995602400108266,-0.6564714921964231,1.8222568241339252,-1.6476653923532356,0.9194788736465584,0.9399560999410226,-0.9978240806112599,2.029497447805265,-0.6256649906471274,-0.7579273712288302,-0.5271442993547112,-0.8005083602754108
0.6038885620850634,0.7082861401517009,1.2302213408865266,2.287878831707238,-0.05344849690853518,0.9127276238931519,0.2779323975143307,0.984966580463562,1.0173670248725535,0.9497457622486098,-1.0273095202562166,0.40864849720138335,-0.749694045627391
-0.2047876086387228,0.5150639998666886,-0.6302204110726444,1.3566348165606126,1.4924587956439015,-0.7562469529063068,0.19345390209307786,1.645896800821836,0.00523660193984222,-0.6256649906471274,-0.9508801676005557,0.055178853593530024,-1.0137662789930018
0.7805792344839604,0.7794237975320734,0.7695148671642097,0.42539080141398755,1.299220384074847,0.270285619476656,0.6626970886967826,-0.9978240806112599,1.0173670248725535,0.9497457622486098,-0.8935176199364442,-0.23499986660865785,-0.9310749935555199
0.7476676202292402,0.8622790599599105,-0.6006534039121778,0.42539080141398755,0.23640912044504672,1.4101586918786364,0.7511588813171041,-0.006428750073848922,0.00523660193984222,-0.6256649906471274,-1.153261017870661,-1.5763434920089727,-1.2613865193348057
-0.8909683385839987,0.34215202337463063,0.23924302846387943,-0.04023120615932501,0.38133792912183767,-1.0020664721333152,1.8260592645506653,0.6545014702844251,-1.0068938209928693,-0.6256649906471274,-1.2199967816287274,0.05509382662600667,-1.0682664804346114
-0.046367661158469686,0.5887715792903304,-0.6362996088065721,0.8910128089873001,-0.29499651136985344,-1.5287579084105243,0.5924159218393708,-0.006428750073848922,0.00523660193984222,-0.6256649906471274,-1.2141976352660213,1.8653177787365276,-1.136772972167099
1.0140783991281375,-0.13342793968074074,-0.5592734102460108,0.42539080141398755,0.09148031176825576,0.8068939507408581,-1.4654193807506575,-0.006428750073848922,1.0173670248725535,0.9497457622486098,-1.1156239763285476,-0.3521994257410055,-1.2588027465680363
-1.6505266276118724,0.023297088118054938,-0.42345860632667137,0.42539080141398755,1.7340068101052197,-1.4046741419057955,0.32311345791301743,0.984966580463562,1.0173670248725535,0.9497457622486098,-1.0084854086662678,-1.051314693627714,-1.1634571342487339
1.0748961009438105,1.119277197919,-0.6531555661597352,-0.5058532137326376,1.3475299869671107,-1.1866090807724254,0.7862040797309152,-0.6673589704321229,0.00523660193984222,-0.6256649906471274,-1.222958753289383,2.3896452444827045,-1.1956865613488212
